,1_times_lag4,2_times_lag4,3_times_lag4,4_times_lag4,5_times_lag4,6_times_lag4,7_times_lag4,8_times_lag4,9_times_lag4,10_times_lag4,11_times_lag4,12_times_lag4,13_times_lag4,14_times_lag4,15_times_lag4,16_times_lag4,17_times_lag4,18_times_lag4,19_times_lag4,20_times_lag4,test_percentage
10,10.9952135,11.157633,11.326386,12.332576,12.907122,11.875211,13.022156,11.418287,10.618616,10.659139,11.080092,10.609499,11.745303,11.847897,12.975781,13.4490385,10.582131,12.423868,14.268673,11.041876,14.860000000000127
11,-0.99802953,-1.512862,-2.0721748,-0.5914458,0.12855865,-0.88742393,0.31224173,-0.008113003,-0.4888783,-1.3139654,-1.8174717,0.44518533,0.271992,0.07007492,-0.41549772,-0.034454845,-1.6544446,-0.39149535,-0.5990123,-2.3704774,-0.5590000000001965
12,3.155679,2.485268,3.5035295,2.7279992,3.789312,3.6694226,4.1806173,2.6484063,3.2681067,3.6038826,3.1748633,3.0363295,3.3857505,3.2425747,4.739216,4.735047,2.1608229,3.80465,4.505981,2.0840309,6.3080000000004475
13,0.041618,-0.30417636,1.1035976,0.1763929,1.5594519,0.1478065,1.1836694,-0.45023367,1.3338097,0.32829535,-0.95554745,-0.35837087,0.44567776,0.6675261,1.6683046,1.2425606,-1.1262261,0.50616205,1.3941042,-0.35308927,9.324999999999818
14,1.1947912,1.5460826,1.5798959,1.0355169,1.863202,0.7827968,2.878799,-0.2590669,1.4087194,2.0159786,1.4031909,0.36550894,1.9565179,1.2263838,3.018846,2.281513,0.5992559,0.3855334,2.1776774,0.20031317,-1.4969999999998436
15,1.8111514,-0.2518798,1.4443462,1.7432562,1.9416686,1.9784168,2.3052514,0.14472476,1.6193323,0.7388102,0.6597559,0.9840624,1.441334,1.8833249,2.6904418,1.9613312,-0.33547378,1.0581634,1.1939493,0.5418599,-2.406000000000404
16,-1.5250504,-2.067245,-1.656246,-2.424355,-0.8346318,0.05710235,-0.12849769,-2.3972466,-1.9795604,-1.7440969,-1.3493416,-2.4737468,-1.4186995,-0.25263512,-0.1548263,-0.7859356,-1.8180385,-2.2823136,-1.8235406,-1.8555232,4.1840000000001965
17,-15.635316,-14.880315,-14.584225,-17.32199,-16.090199,-15.835223,-14.774015,-17.770954,-15.947569,-15.710134,-14.704804,-17.15693,-14.026608,-15.3923235,-15.762863,-15.486776,-15.954547,-16.680698,-16.164532,-17.210173,-31.76299999999992
18,-1.9722769,-2.15923,-0.9643747,-2.1633086,-2.4951541,-1.4614791,-1.7029741,-2.0605881,-1.144673,-1.9589181,-1.0437765,-1.2490658,-2.9424093,-2.40541,-1.5732979,-1.6168252,-2.8371706,-1.2825731,-2.136357,0.06620188,-5.862999999999829
19,5.867816,4.0741673,6.00119,3.2987325,5.2800083,5.119757,4.383298,4.362457,3.5668812,5.8839245,4.6715665,3.7642646,4.9999933,4.8618956,5.1304355,6.295413,3.2737944,4.284908,4.646168,3.9684763,5.161999999999807
20,6.1370482,4.4745255,3.9417908,3.6723373,3.811807,3.5819907,2.7944021,4.8100004,4.1250515,3.8678675,4.7141232,3.8004954,4.9952145,6.301749,3.8348253,6.845141,5.328588,5.278048,3.9618123,4.252706,23.748999999999796
21,-10.249024,-11.506294,-11.420937,-10.870605,-11.67917,-10.568505,-11.545392,-11.938634,-8.192539,-12.807183,-9.8190565,-11.723644,-11.178584,-10.108972,-10.780949,-10.808479,-12.082655,-12.398944,-9.927544,-12.505917,3.218000000000302
22,-4.770921,-4.3230605,-5.32211,-4.510651,-6.9306946,-4.1275396,-6.3712893,-5.860402,-3.7675428,-4.3870173,-5.8298078,-5.0857277,-5.595447,-5.203437,-5.1213164,-4.0372915,-4.1672297,-5.10659,-4.803657,-4.738054,-4.108000000000175
