,1_times_lag6,2_times_lag6,3_times_lag6,4_times_lag6,5_times_lag6,6_times_lag6,7_times_lag6,8_times_lag6,9_times_lag6,10_times_lag6,11_times_lag6,12_times_lag6,13_times_lag6,14_times_lag6,15_times_lag6,16_times_lag6,17_times_lag6,18_times_lag6,19_times_lag6,20_times_lag6,test_percentage
279,-6.818802,-8.3770485,-8.31961,-9.159429,-7.9655356,-7.801612,-8.416709,-7.618761,-7.5735745,-8.304488,-7.281329,-7.8833566,-9.637914,-9.029465,-7.579119,-8.422412,-7.5143094,-7.8703704,-6.3172975,-8.456455,-3.1599999999998545
280,-23.176994,-23.17015,-23.873837,-23.503073,-23.573893,-21.531584,-21.521059,-22.623768,-22.23996,-23.131653,-22.362442,-22.181906,-24.961975,-22.20816,-23.245363,-22.603678,-22.355022,-22.34816,-20.98103,-22.418888,-18.200000000000273
281,-11.456609,-12.038678,-13.686441,-13.898899,-14.353563,-11.903141,-12.406097,-12.836865,-13.087262,-14.047116,-12.707742,-12.224669,-14.684992,-14.309302,-15.31636,-12.2427225,-13.602007,-11.741731,-14.2554035,-14.090788,-22.519999999999982
282,10.854952,9.452608,10.209092,8.452031,8.887942,8.807613,10.119347,8.0181675,10.028622,9.991736,9.750648,9.767765,8.78161,8.277364,8.563667,9.979595,9.478397,9.059,8.17662,8.705194,-5.859999999999673
283,35.36249,35.51185,35.08042,35.509525,35.721275,35.047085,34.19539,34.62546,35.51249,34.80055,35.523285,35.393967,35.172268,32.15871,35.02847,35.904083,34.986427,34.53323,36.412598,34.66749,40.23000000000002
284,19.911201,19.873655,19.240534,19.82266,21.021517,21.902937,19.982567,19.818983,19.23946,20.053282,20.562553,20.393396,17.791847,19.811909,19.017496,18.489773,20.483208,18.857485,22.79441,19.79975,8.2199999999998
285,12.472757,11.250071,10.38324,10.824404,10.55391,11.507974,11.015818,10.956756,10.289898,10.79806,11.652688,10.757514,8.574023,11.068671,11.777458,10.007402,11.453774,12.02249,12.333229,11.2367735,19.40000000000009
286,8.428912,10.385516,9.044292,9.600891,8.795244,10.673848,10.799299,9.275768,8.190787,9.489268,9.403894,10.290413,7.077404,10.760977,10.2261305,9.239134,9.628822,11.013124,10.427933,10.435362,-2.4400000000000546
287,17.491743,17.569876,15.772177,15.439011,15.609521,16.582512,15.6002,17.017841,14.843366,15.512378,15.658977,16.999702,14.094932,15.986393,14.691793,15.831987,15.1278,16.962826,15.744782,14.084841,14.0
288,2.0735366,1.8501961,-0.31457686,-0.7959976,1.0787144,1.5221909,0.4927739,1.7601335,-0.31469914,0.9130291,0.043025136,1.4861178,-2.1121693,1.9858148,0.62836045,-0.210819,0.0018052161,0.01568693,0.10077125,0.51757395,10.460000000000036
289,14.108006,12.571187,11.235929,11.592729,13.138845,12.57454,12.342179,13.021058,11.476224,12.48558,13.602749,11.185732,10.358876,10.927734,11.3261385,13.323191,10.873967,11.92882,13.211332,11.80601,-0.36999999999989086
290,19.40851,18.372887,19.024967,18.715092,19.253231,20.464054,19.472446,19.203432,19.04808,20.093302,19.838945,18.22754,17.128534,18.309835,19.231934,18.704256,18.819176,16.875599,20.605335,19.259493,-8.340000000000146
291,26.80119,26.995955,27.023586,27.711128,28.083345,30.55907,26.152254,29.963493,28.166624,27.1738,26.83515,27.20289,26.998045,26.113077,28.578737,27.700022,29.024174,27.755548,28.686583,29.120558,30.65000000000009
292,-20.148506,-18.485197,-20.304804,-21.170467,-21.310558,-16.46336,-19.879753,-19.05531,-19.203629,-21.353752,-20.171036,-19.902195,-23.30422,-19.290255,-20.82193,-20.970972,-18.50354,-22.107698,-17.116646,-19.862885,-54.17000000000007
293,-11.982425,-12.731004,-12.666764,-14.17464,-17.099953,-13.290323,-13.136584,-11.419863,-11.9658375,-14.952289,-13.388059,-14.016177,-14.896722,-13.695721,-14.623518,-12.750654,-13.057977,-11.671725,-12.897054,-13.999532,-2.349999999999909
294,-10.584311,-8.0578165,-9.4406185,-9.713716,-9.595552,-8.166752,-7.8569694,-10.245361,-9.469429,-9.677877,-12.214053,-8.775274,-11.658609,-9.318085,-8.83162,-8.811833,-9.315858,-8.882149,-10.574079,-9.16596,20.09999999999991
295,-10.100173,-10.924062,-13.621091,-15.748292,-14.759704,-14.040696,-13.091982,-13.370939,-12.626873,-13.5890465,-12.390394,-13.095247,-15.39614,-16.064524,-14.812724,-13.1411705,-13.108906,-16.917995,-12.688085,-15.610129,-13.090000000000146
296,20.467796,18.1844,21.876888,19.57126,19.40668,19.897427,20.022005,19.524199,19.653812,21.555927,21.632782,20.030373,19.225222,19.439125,21.211391,18.799036,20.374325,17.980906,20.307756,19.627392,10.070000000000164
297,22.293613,22.216362,20.373072,20.498337,23.847233,24.663475,19.680552,20.27588,21.99535,22.269043,21.01936,20.43529,22.110558,19.998613,23.576292,21.510084,23.500744,21.736116,24.637579,22.76996,18.960000000000036
298,9.935127,12.106237,12.911126,10.863217,10.55931,14.710802,11.472049,11.888229,12.011375,12.394664,11.663498,12.721552,7.5502086,12.6189785,11.76182,9.509707,12.498689,9.779054,14.731455,11.717264,32.789999999999964
299,-10.196448,-10.1979265,-10.204056,-11.758813,-11.98403,-9.373127,-9.720842,-10.7412815,-11.873131,-11.438959,-8.603793,-7.753704,-14.785242,-8.566803,-9.408231,-10.981503,-9.501668,-10.727941,-8.49358,-8.639952,0.04999999999972715
