,1_times_lag3,2_times_lag3,3_times_lag3,4_times_lag3,5_times_lag3,6_times_lag3,7_times_lag3,8_times_lag3,9_times_lag3,10_times_lag3,11_times_lag3,12_times_lag3,13_times_lag3,14_times_lag3,15_times_lag3,16_times_lag3,17_times_lag3,18_times_lag3,19_times_lag3,20_times_lag3,test_percentage
154,51.236855,51.798298,51.56708,50.85635,49.6049,52.25427,50.708492,48.71052,49.198284,48.370064,50.358902,50.533997,51.94152,51.12251,51.011612,51.784115,49.282566,51.042854,50.018196,53.2931,6.169999999999845
155,4.945514,5.676831,5.694388,7.0251346,6.4507613,6.6277137,5.7887053,6.5464597,4.223951,6.7129445,5.9077315,6.328336,6.9720206,5.4270926,6.864769,5.9725413,6.333886,4.999681,8.04464,4.5628366,25.680000000000064
156,25.248327,24.96954,25.425919,24.868824,24.245022,25.729918,25.019297,23.48634,25.127996,23.917725,25.332106,24.679993,25.694534,25.393076,25.344881,25.758417,25.333275,24.96391,25.529898,26.383507,-11.730000000000018
157,-11.901449,-11.977514,-11.680364,-11.286767,-11.4567375,-10.629879,-11.305763,-10.772416,-11.395201,-11.4948,-11.447128,-11.848,-11.295334,-10.610022,-11.61518,-11.347441,-12.192107,-11.915999,-10.867448,-11.643744,1.1300000000001091
158,1.3948295,0.947619,1.6728987,0.5527413,0.51505595,1.5789509,1.5145898,0.77605987,1.1629289,1.0154221,1.5607586,1.3785758,1.6235182,0.91750807,1.726252,1.4596779,0.9359571,1.1000171,1.2411951,1.2160989,-53.24000000000001
159,-52.03969,-53.075993,-50.780613,-52.196743,-52.258087,-50.593403,-54.202496,-50.52574,-51.71179,-52.696022,-50.515594,-51.591038,-53.485756,-51.292492,-49.896652,-53.10655,-53.120285,-50.943848,-51.41482,-54.86835,-17.12000000000012
160,-15.468442,-17.071253,-16.330717,-17.901829,-17.624342,-16.061026,-17.94874,-16.29432,-17.027153,-17.369677,-15.298733,-16.455427,-17.127031,-16.417309,-14.218857,-17.32832,-17.35465,-15.371891,-16.419765,-16.969364,0.2899999999999636
161,0.5027017,0.292069,0.16609325,1.0323977,0.41376197,0.20954779,-1.3651317,0.6585032,-0.5567732,0.5381406,1.6564955,1.1994543,-0.2683607,0.26374647,-0.030667447,0.17923729,0.08006862,0.981561,0.61769235,-1.076922,38.52999999999997
162,37.43805,36.819035,38.407005,38.18536,37.21992,38.604362,38.18914,38.22907,36.295063,37.621895,37.241653,38.24407,38.240482,38.852245,38.27414,38.14626,36.827087,37.730633,39.074146,37.867107,15.25
163,14.998822,14.2933,14.731411,14.539074,13.873461,15.170149,15.195419,15.404973,14.084395,15.094083,14.387621,14.404713,14.651616,14.531673,15.672881,14.655928,14.226367,14.803896,16.804014,15.283234,-18.329999999999927
164,-17.700113,-18.493483,-18.259396,-18.72042,-19.368505,-16.95137,-17.680819,-17.088041,-17.820227,-17.673302,-17.234198,-18.150293,-17.85821,-16.908878,-17.203949,-18.245546,-18.466421,-18.543705,-17.089357,-18.290676,17.529999999999973
165,17.300554,17.572178,17.463398,17.190441,16.764296,17.732231,17.320059,16.589447,16.642855,16.536533,16.95804,17.236626,17.625587,17.469246,17.24056,17.561897,16.805647,17.246136,16.935722,18.007277,33.27999999999997
166,32.510952,31.157684,32.883804,32.937634,31.887539,33.413387,32.734844,33.14083,31.352482,32.60548,32.20045,32.70484,32.46955,33.04313,33.01503,32.687748,31.698431,32.457333,34.26797,32.970615,2.8400000000001455
167,2.760214,2.7302501,2.6477194,2.6945317,2.0425177,3.1485388,2.646068,2.9112852,2.8683064,3.0521643,2.9295435,1.6656282,2.8830183,2.567701,3.013913,3.2301087,2.1560013,2.706038,3.8482902,3.402137,5.970000000000027
168,5.968439,5.502525,5.918989,6.108588,5.1992726,6.028895,6.080781,5.290287,6.104524,5.542637,6.6747046,5.882612,6.2487464,5.6353707,6.0104117,6.4721475,5.798646,5.728559,6.3503165,6.491087,-14.470000000000027
169,-14.219431,-14.512633,-13.970134,-14.099346,-14.143036,-13.761452,-14.188608,-13.649209,-14.15856,-14.10105,-13.929059,-14.084121,-14.443751,-13.646985,-13.758109,-14.248511,-14.35787,-14.21926,-13.825433,-14.765376,-30.450000000000045
170,-29.50964,-31.01158,-28.894793,-30.096,-30.195076,-28.803509,-30.911827,-28.92686,-29.157583,-29.969744,-28.848269,-29.379057,-30.728039,-29.135225,-28.130512,-30.348574,-30.286217,-28.880163,-29.402777,-31.040031,-8.730000000000018
171,-8.073201,-8.300693,-8.531487,-8.81925,-8.5728035,-8.018461,-9.735264,-8.468654,-8.307194,-8.869652,-7.5117054,-8.332052,-8.675944,-8.546045,-7.394741,-9.187358,-8.391969,-7.5775323,-9.009201,-9.05535,33.37999999999988
172,32.325035,32.045303,32.92143,33.316677,32.572758,33.569706,33.16451,33.384926,31.098295,32.958157,32.283928,33.498005,33.6028,34.297657,33.06646,33.25754,32.006096,32.391075,34.08827,32.69116,-12.7199999999998
173,-12.863371,-12.388323,-13.014415,-11.961851,-12.364735,-11.7023735,-12.816374,-11.629158,-12.79357,-12.230945,-12.879259,-12.512981,-12.452008,-11.993581,-12.560563,-12.531207,-13.582042,-13.13577,-11.9225645,-12.8987,-31.670000000000073
174,-30.027983,-32.4481,-30.665668,-31.199455,-31.488564,-29.956287,-30.700014,-30.054924,-30.051134,-30.691849,-29.530275,-31.014408,-31.473522,-29.74433,-29.10513,-30.773727,-31.493793,-30.485094,-30.113577,-31.630894,8.039999999999964
175,8.365206,7.9389715,8.179302,7.7716637,7.92067,8.446793,7.4594646,8.267493,7.6195517,7.4203157,8.725592,8.145448,8.24904,8.793478,8.038245,8.047797,7.249455,8.397724,7.550103,8.351171,10.599999999999909
176,10.456981,10.183243,10.353509,10.777335,10.306331,10.705239,10.037149,10.646717,9.482309,10.949435,10.309429,10.848073,10.399175,10.684122,10.520251,10.196358,10.381912,9.912134,10.923462,9.626065,15.810000000000173
